885,2019-09-22 09:57,19.5,.5,8.3,970.9,998.7,94.8
885,2019-09-22 09:58,19.5,1,9.9,970.6,998.4,95
885,2019-09-22 09:59,19.4,1,7.9,970.6,998.4,95.2
885,2019-09-22 10:00,19.4,0,11.7,970.6,998.4,95
885,2019-09-22 10:01,19.5,.5,11.8,970.5,998.3,95.3
885,2019-09-22 10:02,19.5,.5,11,970.4,998.2,95.3
885,2019-09-22 10:03,19.5,0,12.2,970.4,998.2,95.2
885,2019-09-22 10:04,19.5,0,10.6,970.6,998.4,95.3
885,2019-09-22 10:05,19.5,0,11,970.5,998.3,95.1
885,2019-09-22 10:06,19.6,0,13.8,970.5,998.3,95.2
885,2019-09-22 10:07,19.6,.5,10.4,970.7,998.5,94.9
885,2019-09-22 10:08,19.6,0,9.2,970.6,998.4,95
885,2019-09-22 10:09,19.5,0,8.9,970.6,998.4,95.2
885,2019-09-22 10:10,19.5,0,8.5,970.7,998.5,95
885,2019-09-22 10:11,19.5,0,12.5,970.6,998.4,95
885,2019-09-22 10:12,19.6,0,9,970.6,998.4,94.9
885,2019-09-22 10:13,19.6,0,9.5,970.5,998.3,94.8
885,2019-09-22 10:14,19.6,.5,8.5,970.8,998.6,94.7
885,2019-09-22 10:15,19.6,0,9,970.7,998.5,94.7
885,2019-09-22 10:16,19.5,0,10.1,970.6,998.4,94.7
885,2019-09-22 10:17,19.5,0,14.7,970.5,998.3,94.6
885,2019-09-22 10:18,19.5,.5,12.3,970.6,998.4,94.3
885,2019-09-22 10:19,19.5,0,10.3,970.5,998.3,94.6
885,2019-09-22 10:20,19.5,0,8.4,970.6,998.4,94.4
885,2019-09-22 10:21,19.5,.5,8.6,970.6,998.4,94.3
885,2019-09-22 10:22,19.4,0,11,970.5,998.3,94.6
885,2019-09-22 10:23,19.4,0,10.3,970.4,998.2,94.3
885,2019-09-22 10:24,19.3,0,9.3,970.4,997.9,94.4
885,2019-09-22 10:25,19.3,0,12.6,970.3,997.8,94.5
885,2019-09-22 10:26,19.3,.5,12.1,970.2,997.7,94.4
885,2019-09-22 10:27,19.3,0,12.5,970.2,997.7,94.3
885,2019-09-22 10:28,19.3,0,9.8,970.2,997.7,94.2
885,2019-09-22 10:29,19.3,0,13.8,970.1,997.6,93.8
885,2019-09-22 10:30,19.3,0,11.2,970.1,997.6,94
885,2019-09-22 10:31,19.2,.5,13.3,969.8,997.3,93.9
885,2019-09-22 10:32,19.2,0,12.2,970,997.5,94.1
885,2019-09-22 10:33,19.2,0,9.9,970.1,997.6,94
885,2019-09-22 10:34,19.2,0,12,970,997.5,94.1
885,2019-09-22 10:35,19.2,0,10.5,969.9,997.4,94
885,2019-09-22 10:36,19.3,.5,15.8,969.9,997.4,94
885,2019-09-22 10:37,19.3,0,9.3,969.9,997.4,94.1
885,2019-09-22 10:38,19.3,0,15.3,969.6,997.1,94.1
885,2019-09-22 10:39,19.3,.5,15,969.7,997.2,94.2
885,2019-09-22 10:40,19.4,0,8.6,969.9,997.7,94
885,2019-09-22 10:41,19.3,0,12.7,969.5,997,94.1
885,2019-09-22 10:42,19.4,0,14.6,969.6,997.4,93.8
885,2019-09-22 10:43,19.4,.5,12.7,969.5,997.3,93.5
885,2019-09-22 10:44,19.4,0,15.5,969.4,997.2,93.5
885,2019-09-22 10:45,19.4,.5,9.8,969.6,997.4,93.3
885,2019-09-22 10:46,19.3,0,10.4,969.5,997,93.5
885,2019-09-22 10:47,19.3,.5,10.7,969.5,997,93.6
885,2019-09-22 10:48,19.3,.5,10.7,969.6,997.1,93.7
885,2019-09-22 10:49,19.3,0,8.6,969.6,997.1,93.9
885,2019-09-22 10:50,19.2,0,8.6,969.5,997,93.9
885,2019-09-22 10:51,19.2,.5,10.9,969.4,996.9,94.3
885,2019-09-22 10:52,19.2,.5,12.7,969.3,996.8,93.9
885,2019-09-22 10:53,19.2,0,8.6,969.4,996.9,94
885,2019-09-22 10:54,19.1,.5,10.9,969.3,996.8,94
885,2019-09-22 10:55,19.1,0,12.5,969.1,996.6,94.1
885,2019-09-22 10:56,19.1,0,10.1,969,996.5,93.9
885,2019-09-22 10:57,19.1,.5,9.2,969,996.5,94.1
885,2019-09-22 10:58,19.1,0,10.1,969,996.5,94.3
885,2019-09-22 10:59,19.1,0,11.8,968.9,996.4,93.9
885,2019-09-22 11:00,19.1,0,11.5,968.9,996.4,94
885,2019-09-22 11:01,19.2,0,10.6,968.9,996.4,93.9
885,2019-09-22 11:02,19.1,0,13.9,968.7,996.2,93.7
885,2019-09-22 11:03,19.2,.5,9.6,968.7,996.2,93.9
885,2019-09-22 11:04,19.2,0,13.6,968.5,996,94
885,2019-09-22 11:05,19.2,0,10.4,968.7,996.2,94
885,2019-09-22 11:06,19.2,0,12.2,968.6,996.1,93.7
885,2019-09-22 11:07,19.2,0,14.3,968.5,996,93.7
885,2019-09-22 11:08,19.2,.5,13.4,968.6,996.1,93.4
885,2019-09-22 11:09,19.2,0,10.4,968.8,996.3,93.4
885,2019-09-22 11:10,19.1,0,12.6,968.6,996.1,93.4
885,2019-09-22 11:11,19.1,0,10.3,968.6,996.1,93.6
885,2019-09-22 11:12,19,0,10.6,968.6,996.1,93.5
885,2019-09-22 11:13,19,0,13.9,968.4,995.9,93.5
885,2019-09-22 11:14,19,.5,14.1,968.2,995.7,93.8
885,2019-09-22 11:15,19,0,10.9,968.2,995.7,93.9
885,2019-09-22 11:16,19,0,13.5,968.1,995.6,94.1
885,2019-09-22 11:17,19,.5,14.4,967.9,995.4,94.1
885,2019-09-22 11:18,19,0,10.6,967.8,995.3,94.1
885,2019-09-22 11:19,19,.5,17.1,967.7,995.2,94
885,2019-09-22 11:20,19,0,11.7,967.9,995.4,93.8
885,2019-09-22 11:21,19,0,11.5,968.2,995.7,93.9
885,2019-09-22 11:22,19,.5,9.8,968.2,995.7,94.2
885,2019-09-22 11:23,19,0,13.1,968.1,995.6,93.8
885,2019-09-22 11:24,19.1,0,13.4,968,995.5,94.1
885,2019-09-22 11:25,19.1,.5,12.2,967.9,995.4,94.1
885,2019-09-22 11:26,19.1,0,12.4,967.9,995.4,94
885,2019-09-22 11:27,19.1,0,15.7,967.7,995.2,93.8
885,2019-09-22 11:28,19.1,.5,10.7,967.8,995.3,93.6
885,2019-09-22 11:29,19.1,0,13.5,968,995.5,93.6
885,2019-09-22 11:30,19.1,0,13.4,968,995.5,93.4
885,2019-09-22 11:31,19.1,.5,10.7,968.3,995.8,93.4
885,2019-09-22 11:32,19.1,0,8.6,968.2,995.7,93.9
885,2019-09-22 11:33,19,0,11.3,968,995.5,94
885,2019-09-22 11:34,19,0,12.8,968,995.5,93.9
885,2019-09-22 11:35,19,.5,13.9,967.7,995.2,93.8
885,2019-09-22 11:36,19,0,14,967.8,995.3,93.7
885,2019-09-22 11:37,19,0,10.4,967.7,995.2,93.8
885,2019-09-22 11:38,19,.5,13,967.6,995.1,93.6
885,2019-09-22 11:39,19,0,11,967.6,995.1,93.3
885,2019-09-22 11:40,19,0,12.6,967.4,994.9,93.2
885,2019-09-22 11:41,19,.5,10.5,967.4,994.9,93.3
885,2019-09-22 11:42,19,0,19.6,967.2,994.7,93.1
885,2019-09-22 11:43,19,0,17.9,967.2,994.7,92.9
885,2019-09-22 11:44,19,0,12.1,967.2,994.7,93
885,2019-09-22 11:45,19,.5,12.4,967.2,994.7,93.2
885,2019-09-22 11:46,19,0,10.2,967.2,994.7,93.3
885,2019-09-22 11:47,19,0,12,967.2,994.7,93.6
885,2019-09-22 11:48,18.9,.5,12.4,967.2,994.7,93.5
885,2019-09-22 11:49,18.9,0,14.8,967,994.5,93.8
885,2019-09-22 11:50,18.9,0,13.1,967.1,994.6,93.1
885,2019-09-22 11:51,18.9,0,16.4,966.9,994.4,93.2
885,2019-09-22 11:52,19,0,13.5,967.1,994.6,93
885,2019-09-22 11:53,18.9,.5,12.3,967.1,994.6,93.1
885,2019-09-22 11:54,18.9,0,15.1,966.9,994.4,93.5
885,2019-09-22 11:55,19,0,13.1,967,994.5,93.2
885,2019-09-22 11:56,18.9,0,8.7,967,994.5,93.5
885,2019-09-22 11:57,18.9,.5,13.5,966.8,994.3,93.5
885,2019-09-22 11:58,18.9,0,12.1,966.8,994.3,93.4
885,2019-09-22 11:59,18.9,0,12.8,966.6,994.1,93.3
885,2019-09-22 12:00,18.9,0,15.5,966.5,994,93.1
885,2019-09-22 12:01,18.9,0,13.6,966.6,994.1,93.2
885,2019-09-22 12:02,18.9,0,12.2,966.7,994.2,93.5
885,2019-09-22 12:03,18.9,.5,11.3,966.6,994.1,93.3
885,2019-09-22 12:04,18.9,0,15.7,966.4,993.9,93.5
885,2019-09-22 12:05,18.9,0,17.5,966.3,993.8,93.2
885,2019-09-22 12:06,18.9,0,14.3,966.5,994,92.9
885,2019-09-22 12:07,18.9,0,15.3,966.3,993.8,92.6
885,2019-09-22 12:08,19,.5,15.9,966.2,993.7,92.2
885,2019-09-22 12:09,18.9,0,12.6,966.5,994,92.5
885,2019-09-22 12:10,18.9,0,11.4,966.5,994,92.6
885,2019-09-22 12:11,18.9,0,13.2,966.4,993.9,92.9
885,2019-09-22 12:12,18.9,0,13.8,966.4,993.9,93
885,2019-09-22 12:13,18.9,.5,13.8,966.2,993.7,92.9
885,2019-09-22 12:14,18.9,0,15.7,966,993.5,92.9
885,2019-09-22 12:15,18.9,0,14.6,966.1,993.6,92.7
885,2019-09-22 12:16,18.9,.5,10.8,966.2,993.7,92.9
885,2019-09-22 12:17,18.8,0,12.4,966.1,993.6,92.9
885,2019-09-22 12:18,18.8,0,18.2,966,993.5,93.1
885,2019-09-22 12:19,18.9,0,18.2,965.7,993.2,92.9
885,2019-09-22 12:20,18.9,0,13.7,966.1,993.6,92.6
885,2019-09-22 12:21,18.9,0,15.9,965.8,993.3,92.8
885,2019-09-22 12:22,18.9,.5,16.4,965.8,993.3,92.8
885,2019-09-22 12:23,18.9,0,12.3,965.8,993.3,92.6
885,2019-09-22 12:24,18.9,0,13.5,965.9,993.4,92.5
885,2019-09-22 12:25,18.8,.5,16.7,965.8,993.3,92.9
885,2019-09-22 12:26,18.8,0,15,965.7,993.2,93
885,2019-09-22 12:27,18.9,0,16.7,965.8,993.3,93
885,2019-09-22 12:28,18.9,0,12.6,965.4,992.9,92.7
885,2019-09-22 12:29,19,0,13.2,965.5,992.9,93.1
885,2019-09-22 12:30,19,.5,16,965.8,993.3,92.8
885,2019-09-22 12:31,19,0,14.1,965.8,993.3,92.8
885,2019-09-22 12:32,18.9,.5,16.4,965.7,993.2,92.7
885,2019-09-22 12:33,18.9,0,14.3,965.8,993.3,92.8
885,2019-09-22 12:34,19,0,17.9,965.5,992.9,93
885,2019-09-22 12:35,19,0,16.5,965.6,993,92.6
885,2019-09-22 12:36,19,.5,15.4,965.6,993,92.7
885,2019-09-22 12:37,18.9,0,14.8,965.6,993.1,93.4
885,2019-09-22 12:38,19,0,16.6,965.6,993,96.5
885,2019-09-22 12:39,19,.5,13.3,965.6,993,97.9
885,2019-09-22 12:40,18.9,0,15.2,965.6,993.1,98.4
885,2019-09-22 12:41,18.9,0,15.6,965.5,993,98.5
885,2019-09-22 12:42,18.9,.5,15.5,965.5,993,98.8
885,2019-09-22 12:43,18.9,0,17.9,965.4,992.9,98.9
885,2019-09-22 12:44,18.9,.5,15.8,965.4,992.9,98.9
885,2019-09-22 12:45,18.9,0,14.3,965.4,992.9,99
885,2019-09-22 12:46,18.9,.5,15.1,965.4,992.9,99.2
885,2019-09-22 12:47,18.9,0,13,965.4,992.9,99
885,2019-09-22 12:48,18.8,.5,13.5,965.4,992.9,99
885,2019-09-22 12:49,18.8,0,15.8,965.2,992.7,99.2
885,2019-09-22 12:50,18.8,0,11.2,965.3,992.8,99.2
885,2019-09-22 12:51,18.7,.5,11.1,965.4,992.9,99.1
885,2019-09-22 12:52,18.7,0,14.2,965.2,992.7,99.2
885,2019-09-22 12:53,18.8,0,12.6,965.3,992.8,99.2
885,2019-09-22 12:54,18.8,.5,16.2,965.2,992.7,99.2
885,2019-09-22 12:55,18.8,0,13.3,965.1,992.6,99.2
885,2019-09-22 12:56,18.8,0,11.4,965.2,992.7,99.1
885,2019-09-22 12:57,18.8,.5,13.7,965.1,992.6,99.2
885,2019-09-22 12:58,18.8,.5,15.9,964.9,992.4,99.2
885,2019-09-22 12:59,18.9,0,15.2,964.9,992.3,99.2
885,2019-09-22 13:00,18.9,.5,18.8,964.9,992.3,99.2
885,2019-09-22 13:01,18.8,0,17,964.9,992.4,99.2
885,2019-09-22 13:02,18.8,.5,19.6,965,992.5,99.3
885,2019-09-22 13:03,18.8,0,20.3,964.8,992.3,99.1
885,2019-09-22 13:04,18.8,.5,12,964.9,992.4,99.1
885,2019-09-22 13:05,18.8,0,14.5,964.8,992.3,99.2
885,2019-09-22 13:06,18.8,.5,16.3,964.7,992.2,99.2
885,2019-09-22 13:07,18.8,0,16.2,964.6,992.1,99.1
885,2019-09-22 13:08,18.9,.5,18.8,964.5,991.9,99.2
885,2019-09-22 13:09,19,0,25.4,964.2,991.6,99.1
885,2019-09-22 13:10,19,0,,964.6,992,99.1
885,2019-09-22 13:11,18.9,.5,11.2,964.6,992,99
885,2019-09-22 13:12,18.8,0,11.2,964.5,992,99.1
885,2019-09-22 13:13,18.8,.5,15.4,964.5,992,99.1
885,2019-09-22 13:14,18.8,0,15.3,964.5,992,99.1
885,2019-09-22 13:15,18.7,.5,15,964.5,992,99.2
885,2019-09-22 13:16,18.7,0,13.8,964.2,991.7,99.1
885,2019-09-22 13:17,18.8,.5,19.8,964.2,991.6,99.2
885,2019-09-22 13:18,18.9,0,13.9,964.4,991.8,99.2
885,2019-09-22 13:19,18.8,.5,15.3,964.4,991.8,99.3
885,2019-09-22 13:20,18.7,.5,14.5,964.4,991.9,99.1
885,2019-09-22 13:21,18.7,0,15.5,964.3,991.8,99.3
885,2019-09-22 13:22,18.7,.5,14.4,964.2,991.7,99.3
885,2019-09-22 13:23,18.7,.5,14.6,964.2,991.7,99.1
885,2019-09-22 13:24,18.6,.5,13.2,964.3,991.8,99.1
885,2019-09-22 13:25,18.6,.5,18.2,963.9,991.4,99.2
885,2019-09-22 13:26,18.6,.5,17.7,964.1,991.6,99.1
885,2019-09-22 13:27,18.6,.5,14.2,964,991.5,99.3
885,2019-09-22 13:28,18.5,.5,16.9,964,991.5,99.2
885,2019-09-22 13:29,18.6,0,14,964.1,991.6,99.3
885,2019-09-22 13:30,18.6,.5,19.1,964,991.5,99.2
885,2019-09-22 13:31,18.6,.5,16.1,963.9,991.4,99.1
885,2019-09-22 13:32,18.6,.5,13.6,964.2,991.7,99.3
885,2019-09-22 13:33,18.6,.5,17.6,963.9,991.4,99.4
885,2019-09-22 13:34,18.6,.5,16.6,964,991.5,99
885,2019-09-22 13:35,18.6,0,14,964,991.5,99.2
885,2019-09-22 13:36,18.6,.5,14,964.1,991.6,99.2
885,2019-09-22 13:37,18.6,.5,16.3,963.8,991.3,99.1
885,2019-09-22 13:38,18.6,0,15.8,964,991.5,99.2
885,2019-09-22 13:39,18.6,.5,17.5,963.9,991.4,99.2
885,2019-09-22 13:40,18.6,.5,15.2,964,991.5,99.3
885,2019-09-22 13:41,18.6,0,15.3,964.2,991.7,99.2
885,2019-09-22 13:42,18.6,.5,13.9,964.2,991.7,99.1
885,2019-09-22 13:43,18.5,0,10,964.2,991.7,99.2
885,2019-09-22 13:44,18.5,0,13.3,964,991.5,99.3
885,2019-09-22 13:45,18.5,.5,12.2,964.1,991.6,99.1
885,2019-09-22 13:46,18.5,.5,11.3,964.2,991.7,99.2
885,2019-09-22 13:47,18.5,0,11.5,964.1,991.6,99.2
885,2019-09-22 13:48,18.5,0,13.6,963.9,991.4,99.1
885,2019-09-22 13:49,18.5,.5,13.5,963.9,991.4,99.1
885,2019-09-22 13:50,18.5,0,10.8,964,991.5,99.2
885,2019-09-22 13:51,18.5,.5,15.5,963.9,991.4,99.2
885,2019-09-22 13:52,18.5,0,11.8,963.9,991.4,99.2
885,2019-09-22 13:53,18.5,0,13.5,963.7,991.2,99
885,2019-09-22 13:54,18.5,.5,15.5,963.7,991.2,99.3
885,2019-09-22 13:55,18.5,0,18.4,963.7,991.2,99.3
885,2019-09-22 13:56,18.5,.5,19.4,963.7,991.2,99
885,2019-09-22 13:57,18.5,0,12,963.7,991.2,99.2
885,2019-09-22 13:58,18.4,.5,14.9,963.7,991.2,99.1
885,2019-09-22 13:59,18.5,0,14.6,963.8,991.3,99.3
885,2019-09-22 14:00,18.4,0,12.4,963.8,991.3,99.1
885,2019-09-22 14:01,18.3,.5,13,963.6,991.1,99.1
885,2019-09-22 14:02,18.4,0,15,963.6,991.1,99
885,2019-09-22 14:03,18.4,0,15.5,963.5,991,99.3
885,2019-09-22 14:04,18.4,0,13.3,963.5,991,99.1
885,2019-09-22 14:05,18.4,.5,12.2,963.4,990.9,99
885,2019-09-22 14:06,18.4,0,17.6,963.3,990.8,99.3
885,2019-09-22 14:07,18.5,0,17.3,963.3,990.8,99.1
885,2019-09-22 14:08,18.4,.5,15.3,963.3,990.8,99
885,2019-09-22 14:09,18.4,0,14.5,963.4,990.9,99.3
885,2019-09-22 14:10,18.4,.5,14.7,963.3,990.8,99.2
885,2019-09-22 14:11,18.4,0,15.4,963.4,990.9,99.1
885,2019-09-22 14:12,18.3,0,13.1,963.4,990.9,99.3
885,2019-09-22 14:13,18.4,.5,19.2,963.2,990.7,99
885,2019-09-22 14:14,18.4,0,18,963.3,990.8,99.2
885,2019-09-22 14:15,18.4,0,15,963.2,990.7,99.2
885,2019-09-22 14:16,18.3,0,18.1,963.1,990.6,99.2
885,2019-09-22 14:17,18.3,.5,13.4,963.1,990.6,99.1
885,2019-09-22 14:18,18.3,0,14.1,962.9,990.4,99.1
885,2019-09-22 14:19,18.3,0,15,962.9,990.4,99.2
885,2019-09-22 14:20,18.3,.5,12.2,963.1,990.6,99.1
885,2019-09-22 14:21,18.3,0,16.5,962.9,990.4,99.2
885,2019-09-22 14:22,18.3,0,18.2,963,990.5,99.2
885,2019-09-22 14:23,18.3,0,16.9,963.1,990.6,99.1
885,2019-09-22 14:24,18.2,.5,15.4,963,990.5,99.3
885,2019-09-22 14:25,18.2,0,14.4,963,990.5,99.3
885,2019-09-22 14:26,18.2,.5,15.6,962.9,990.4,99.1
885,2019-09-22 14:27,18.2,0,14.6,962.9,990.4,99.3
885,2019-09-22 14:28,18.2,0,12.4,963.1,990.6,99
885,2019-09-22 14:29,18.2,.5,13.6,963.1,990.6,99
885,2019-09-22 14:30,18.2,0,11.9,963.1,990.6,99.3
885,2019-09-22 14:31,18.2,0,16.4,962.9,990.4,99.2
885,2019-09-22 14:32,18.2,.5,14.5,963.1,990.6,99.2
885,2019-09-22 14:33,18.3,0,14.9,963,990.5,99.1
885,2019-09-22 14:34,18.2,0,15.2,963.1,990.6,99.3
885,2019-09-22 14:35,18.2,0,16.6,963.2,990.7,99.1
885,2019-09-22 14:36,18.2,.5,10.4,963.2,990.7,99.2
885,2019-09-22 14:37,18.1,0,16.3,963.1,990.6,99.3
885,2019-09-22 14:38,18.2,.5,15.3,963.2,990.7,99.3
885,2019-09-22 14:39,18.2,0,14.6,963.1,990.6,99.3
885,2019-09-22 14:40,18.2,0,15.4,963.2,990.7,99.3
885,2019-09-22 14:41,18.2,0,18.9,963,990.5,99.1
885,2019-09-22 14:42,18.3,.5,16.1,963.2,990.7,99.3
885,2019-09-22 14:43,18.2,0,12.5,963.4,990.9,99.3
885,2019-09-22 14:44,18.2,.5,11.3,963.2,990.7,99.1
885,2019-09-22 14:45,18.2,0,12,963.4,990.9,99.3
885,2019-09-22 14:46,18.1,0,13.2,963.3,990.8,99.3
885,2019-09-22 14:47,18.1,0,13.7,963.3,990.8,99.2
885,2019-09-22 14:48,18.2,.5,14,963.3,990.8,99.1
885,2019-09-22 14:49,18.2,0,14,963.1,990.6,99.1
885,2019-09-22 14:50,18.2,.5,16.2,963.3,990.8,99.1
885,2019-09-22 14:51,18.3,0,18.3,963.2,990.7,99.1
885,2019-09-22 14:52,18.3,0,19.5,963.3,990.8,99.2
885,2019-09-22 14:53,18.3,.5,,963.3,990.8,99.3
885,2019-09-22 14:54,18.2,0,12.3,963.3,990.8,99.2
885,2019-09-22 14:55,18.1,.5,12.4,963.2,990.7,99.2
885,2019-09-22 14:56,18.2,0,14.9,963.1,990.6,99.3
885,2019-09-22 14:57,18.2,0,15,963.1,990.6,99.3
885,2019-09-22 14:58,18.2,0,11.5,963,990.5,99.1
885,2019-09-22 14:59,18.1,.5,12.8,962.8,990.3,99.2
885,2019-09-22 15:00,18.2,0,14,962.9,990.4,99.1
885,2019-09-22 15:01,18.2,0,11.3,962.9,990.4,99.2
885,2019-09-22 15:02,18.1,0,13.8,963,990.5,99.2
885,2019-09-22 15:03,18.1,.5,11.2,963,990.5,99.1
885,2019-09-22 15:04,18.1,0,11.6,963,990.5,99.3
885,2019-09-22 15:05,18.2,0,15.6,962.9,990.4,99.2
885,2019-09-22 15:06,18.2,0,11.1,963.2,990.7,99.2
885,2019-09-22 15:07,18.1,.5,12.6,963.2,990.7,99.2
885,2019-09-22 15:08,18.2,0,14,963.3,990.8,99.2
885,2019-09-22 15:09,18.1,0,15.9,963.2,990.7,98.9
885,2019-09-22 15:10,18.1,.5,15.3,963.4,990.9,99.2
885,2019-09-22 15:11,18.1,0,11.1,963.5,991,99.1
885,2019-09-22 15:12,18.1,0,11.2,963.5,991,99.2
885,2019-09-22 15:13,18.1,.5,15.4,963.5,991,99.4
885,2019-09-22 15:14,18.2,0,13.4,963.7,991.2,99.4
885,2019-09-22 15:15,18.2,0,15.3,963.6,991.1,99.1
885,2019-09-22 15:16,18.2,.5,15.2,963.8,991.3,99.2
885,2019-09-22 15:17,18.1,0,9.6,963.9,991.4,99.1
885,2019-09-22 15:18,18.1,0,13,963.8,991.3,99.2
885,2019-09-22 15:19,18.2,0,13.1,963.7,991.2,99.2
885,2019-09-22 15:20,18.1,.5,12.2,963.9,991.4,99.2
885,2019-09-22 15:21,18.1,0,10.8,963.9,991.4,99
885,2019-09-22 15:22,18.1,.5,10.9,963.8,991.3,99.1
885,2019-09-22 15:23,18.2,0,16,963.7,991.2,99
885,2019-09-22 15:24,18.2,0,10.7,963.8,991.3,99.3
885,2019-09-22 15:25,18.2,0,8.8,963.8,991.3,99.2
885,2019-09-22 15:26,18.1,.5,10.9,963.7,991.2,99.1
885,2019-09-22 15:27,18.2,0,14,963.7,991.2,99.3
885,2019-09-22 15:28,18.2,.5,13.2,963.7,991.2,99.2
885,2019-09-22 15:29,18.2,0,13.4,963.5,991,99.4
885,2019-09-22 15:30,18.2,0,13.2,963.7,991.2,99.1
885,2019-09-22 15:31,18.1,.5,11.7,963.6,991.1,99.2
885,2019-09-22 15:32,18.1,.5,14.6,963.5,991,99.3
885,2019-09-22 15:33,18.1,0,15.7,963.4,990.9,99.2
885,2019-09-22 15:34,18.2,0,16.2,963.4,990.9,99.2
885,2019-09-22 15:35,18.2,.5,16.8,963.3,990.8,99.1
885,2019-09-22 15:36,18.2,0,13.3,963.4,990.9,99.3
885,2019-09-22 15:37,18.2,.5,14.5,963.3,990.8,99.1
885,2019-09-22 15:38,18.2,0,17.1,963.3,990.8,99.2
885,2019-09-22 15:39,18.1,0,12.2,963.3,990.8,99.2
885,2019-09-22 15:40,18.1,.5,11.1,963.3,990.8,99.2
885,2019-09-22 15:41,18.1,0,11.4,963.4,990.9,99.3
885,2019-09-22 15:42,18,0,10.1,963.4,990.9,99.1
885,2019-09-22 15:43,18,0,13.9,963.2,990.7,99.3
885,2019-09-22 15:44,18.1,.5,13.2,963.3,990.8,99.3
885,2019-09-22 15:45,18.1,0,15.2,963.2,990.7,99.2
885,2019-09-22 15:46,18.1,0,14.7,963.4,990.9,99.1
885,2019-09-22 15:47,18.1,0,12.1,963.4,990.9,99.3
885,2019-09-22 15:48,18.1,0,9.2,963.6,991.1,99.2
885,2019-09-22 15:49,18.1,0,13.9,963.6,991.1,99.1
885,2019-09-22 15:50,18.1,0,14.6,963.6,991.1,99.1
885,2019-09-22 15:51,18.1,.5,12.6,963.8,991.3,99.2
885,2019-09-22 15:52,18.1,0,13,963.8,991.3,99.2
885,2019-09-22 15:53,18.1,0,11.1,963.8,991.3,99.1
885,2019-09-22 15:54,18.1,0,8.7,964,991.5,99.3
885,2019-09-22 15:55,18.1,0,9.3,964,991.5,99.1
885,2019-09-22 15:56,18.1,0,9.3,964.1,991.7,99.1
885,2019-09-22 15:57,18.1,0,11.1,964.2,991.8,99.1
885,2019-09-22 15:58,18.1,0,11.4,964.3,991.9,99.2
885,2019-09-22 15:59,18.1,0,10.7,964.5,992.1,99.1
885,2019-09-22 16:00,18.1,0,14.9,964.7,992.3,99.3
885,2019-09-22 16:01,18.1,0,14.8,964.8,992.4,99.2
885,2019-09-22 16:02,18.2,0,15.3,965,992.6,99.2
885,2019-09-22 16:03,18.2,.5,16.5,965.1,992.7,99.3
885,2019-09-22 16:04,18.2,0,12.6,965.1,992.7,99.3
885,2019-09-22 16:05,18.1,0,12.3,965.2,992.8,99.2
885,2019-09-22 16:06,18.1,0,13,965.4,993,99.2
885,2019-09-22 16:07,18.1,.5,9.8,965.3,992.9,99.3
885,2019-09-22 16:08,18.1,0,16.1,965.4,993,99.3
885,2019-09-22 16:09,18.1,.5,11.2,965.5,993.1,99.1
885,2019-09-22 16:10,18.1,.5,11.5,965.5,993.1,99.3
885,2019-09-22 16:11,18.1,0,9.6,965.6,993.2,99.2
885,2019-09-22 16:12,18.1,.5,11.8,965.5,993.1,99.1
885,2019-09-22 16:13,18.2,0,11.5,965.5,993.1,99.1
885,2019-09-22 16:14,18.3,.5,17.9,965.4,993,99.2
885,2019-09-22 16:15,18.3,0,13.1,965.5,993.1,99.3
885,2019-09-22 16:16,18.3,.5,13.9,965.5,993.1,99.1
885,2019-09-22 16:17,18.3,0,13.9,965.4,993,99.1
885,2019-09-22 16:18,18.3,.5,15.2,965.4,993,99.2
885,2019-09-22 16:19,18.3,0,13,965.4,993,99.1
885,2019-09-22 16:20,18.3,.5,11.1,965.4,993,99
885,2019-09-22 16:21,18.3,0,13.2,965.3,992.9,99.3
885,2019-09-22 16:22,18.4,0,14.5,965.4,992.9,99.3
885,2019-09-22 16:23,18.4,0,14.5,965.5,993,99.1
885,2019-09-22 16:24,18.4,.5,14.4,965.4,992.9,99.2
885,2019-09-22 16:25,18.4,0,17.8,965.2,992.7,99.1
885,2019-09-22 16:26,18.4,.5,13.2,965.5,993,99.3
885,2019-09-22 16:27,18.4,0,16,965.5,993,99.2
885,2019-09-22 16:28,18.4,0,14.7,965.5,993,99
885,2019-09-22 16:29,18.4,0,15.3,965.6,993.1,99.3
885,2019-09-22 16:30,18.4,.5,13.6,965.6,993.1,99
885,2019-09-22 16:31,18.3,0,13.9,965.6,993.2,99.3
885,2019-09-22 16:32,18.3,0,11.6,965.6,993.2,99.3
885,2019-09-22 16:33,18.3,.5,13.1,965.6,993.2,99.2
885,2019-09-22 16:34,18.2,0,10.9,965.6,993.2,99
885,2019-09-22 16:35,18.3,0,14.9,965.6,993.2,99.3
885,2019-09-22 16:36,18.3,0,13.2,965.6,993.2,99.3
885,2019-09-22 16:37,18.2,0,12.2,965.7,993.3,99.1
885,2019-09-22 16:38,18.2,0,12.3,965.7,993.3,99.2
885,2019-09-22 16:39,18.3,.5,15.3,965.7,993.3,99.1
885,2019-09-22 16:40,18.3,0,9.5,965.6,993.2,99.1
885,2019-09-22 16:41,18.3,0,13.4,965.4,993,99.2
885,2019-09-22 16:42,18.3,0,14.4,965.5,993.1,99.2
885,2019-09-22 16:43,18.3,0,11.8,965.5,993.1,99.2
